Log file open, 03/07/23 07:38:26
[2023.03.07-08.23.01:282][831]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.07-08.23.01:282][831]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.07-08.23.01:282][831]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.07-08.23.01:283][831]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.07-08.23.01:283][831]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.07-08.23.01:283][831]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.07-08.23.01:284][831]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.07-08.23.01:298][831]LogAudioMixer: Display: Using Audio Hardware Device Altavoces (High Definition Audio Device)
[2023.03.07-08.23.01:298][831]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.07-08.23.01:298][831]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.07-08.23.01:298][831]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.07-08.23.01:301][831]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.03.07-08.23.01:301][831]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.03.07-08.23.01:302][831]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.03.07-08.23.01:302][831]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.03.07-08.23.01:302][831]LogInit: FAudioDevice initialized.
[2023.03.07-08.23.01:302][831]LogAudio: Display: Audio Device (ID: 3) registered with world 'FirstPersonMap'.
[2023.03.07-08.23.01:307][831]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.07-08.23.01:308][831]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.03.07-09.23.01
[2023.03.07-08.23.01:308][831]LogWorld: Bringing up level for play took: 0.001268
[2023.03.07-08.23.01:309][831]LogOnline: OSS: Created online subsystem instance for: :Context_40
[2023.03.07-08.23.01:312][831]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.03.07-08.23.01:312][831]PIE: Server logged in
[2023.03.07-08.23.01:313][831]PIE: Play in editor total start time 0,141 seconds.
[2023.03.07-08.23.05:213][286]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.07-08.23.05:213][286]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.07-08.23.05:213][286]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.07-08.23.05:213][286]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.07-08.23.05:213][286]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.07-08.23.05:215][286]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.07-08.23.05:218][286]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.07-08.23.05:243][286]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.07-08.23.05:244][286]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.03.07-08.23.05:245][286]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.03.07-08.23.05:249][286]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.03.07-08.23.05:304][287]LogPlayLevel: Display: Destroying online subsystem :Context_40
[2023.03.07-08.28.42:947][612]LogContentBrowser: Deferred new asset file creation: NewUserDefinedStruct
[2023.03.07-08.28.42:952][612]LogContentBrowser: Creating deferred item: NewUserDefinedStruct
[2023.03.07-08.28.42:978][613]LogContentBrowser: Renaming the item being created (Deferred Item: NewUserDefinedStruct).
[2023.03.07-08.28.47:939][209]LogContentBrowser: Attempting asset rename: NewUserDefinedStruct -> InventoryStrict
[2023.03.07-08.28.47:958][209]LogContentBrowser: End creating deferred item NewUserDefinedStruct
[2023.03.07-08.29.13:367][399]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2023.03.07-08.29.13:372][399]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.030
[2023.03.07-08.29.13:372][399]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/BP/Inventario/InventoryStrict] ([1] browsable assets)...
[2023.03.07-08.29.13:372][399]OBJ SavePackage: Finished generating thumbnails for package [/Game/BP/Inventario/InventoryStrict]
[2023.03.07-08.29.13:373][399]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/BP/Inventario/InventoryStrict_Auto7
[2023.03.07-08.29.13:373][399]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/InventoryStrict_Auto7EF9B2A914E80D7D5169056B0951DA8E2.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Autosaves/Game/BP/Inventario/InventoryStrict_Auto7.uasset'
[2023.03.07-08.29.13:373][399]LogFileHelpers: Auto-saving content packages took 0.001
[2023.03.07-08.29.50:306][954]LogAssetEditorSubsystem: Opening Asset editor for UserDefinedStruct /Game/BP/Inventario/InventoryStrict.InventoryStrict
[2023.03.07-08.34.52:037][984]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.07-08.34.52:089][984]LogSavePackage: Moving output files for package: /Game/BP/Inventario/InventoryStrict
[2023.03.07-08.34.52:089][984]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/InventoryStrict76FF0E8D4FDB511074113481C0BDB601.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/BP/Inventario/InventoryStrict.uasset'
[2023.03.07-08.34.52:093][984]LogFileHelpers: InternalPromptForCheckoutAndSave took 56 ms (total: 17.7 sec)
[2023.03.07-08.34.52:099][984]AssetCheck: New page: Asset Save: InventoryStrict
[2023.03.07-08.34.52:099][984]LogContentValidation: Display: Validating /Script/Engine.UserDefinedStruct /Game/BP/Inventario/InventoryStrict.InventoryStrict
[2023.03.07-08.34.53:097][ 83]LogSlate: Window 'InventoryStrict' being destroyed
[2023.03.07-08.35.36:947][654]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2023.03.07-08.35.36:955][654]LogStall: Shutdown...
[2023.03.07-08.35.36:961][654]LogStall: Shutdown complete.
[2023.03.07-08.35.36:981][654]LogWorld: UWorld::CleanupWorld for World_42, bSessionEnded=true, bCleanupResources=true
[2023.03.07-08.35.36:981][654]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.07-08.35.37:126][654]LogSlate: Window 'EscapeRoom - Unreal Editor' being destroyed
[2023.03.07-08.35.37:273][655]Cmd: QUIT_EDITOR
[2023.03.07-08.35.37:273][655]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.03.07-08.35.37:279][655]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.03.07-08.35.37:279][655]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.03.07-08.35.37:279][655]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.03.07-08.35.37:281][655]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.07-08.35.37:281][655]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.07-08.35.37:282][655]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.07-08.35.37:285][655]LogStylusInput: Shutting down StylusInput subsystem.
[2023.03.07-08.35.37:287][655]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.03.07-08.35.37:702][655]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.03.07-08.35.37:702][655]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.03.07-08.35.37:702][655]LogAudio: Display: Audio Device unregistered from world 'FirstPersonMap'.
[2023.03.07-08.35.37:702][655]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.03.07-08.35.37:705][655]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.03.07-08.35.37:712][655]LogAudio: Display: Audio Device Manager Shutdown
[2023.03.07-08.35.37:716][655]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.03.07-08.35.37:719][655]LogExit: Preparing to exit.
[2023.03.07-08.35.37:766][655]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.03.07-08.35.37:788][655]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:788][655]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:789][655]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:791][655]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.37:792][655]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.07-08.35.38:146][655]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2023.03.07-08.35.38:148][655]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.03.07-08.35.38:150][655]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2023.03.07-08.35.38:151][655]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.03.07-08.35.38:152][655]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.03.07-08.35.38:153][655]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.03.07-08.35.38:206][655]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.03.07-08.35.38:221][655]LogExit: Editor shut down
[2023.03.07-08.35.38:224][655]LogExit: Transaction tracking system shut down
[2023.03.07-08.35.38:465][655]LogExit: Object subsystem successfully closed.
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: ================================================
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Total job queries 1337, among them cache hits 709 (53.03%)
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Tracking 628 distinct input hashes that result in 378 distinct outputs (60.19%)
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: RAM used: 5.37 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.66%
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Shaders Compiled: 511
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Jobs assigned 511, completed 511 (100.00%)
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Average time worker was idle: 79.45 s
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Time job spent in pending queue: average 0.66 s, longest 7.63 s
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Job execution time: average 0.58 s, max 2.23 s
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Job life time (pending + execution): average 1.25 s, max 8.15
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 75.80 s
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Jobs were issued in 511 batches (only local compilation was used), average 1.00 jobs/batch
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Average processing rate: 6.74 jobs/sec
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Total thread time: 220.21 s
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Total thread preprocess time: 14.93 s
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Percentage time preprocessing: 6.78%
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Effective parallelization: 2.91 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: TBasePassPSFSelfShadowedCachedPointIndirectLightingPolicySkylight (compiled    5 times, average 0.63 sec, max 0.64 sec, min 0.62 sec)
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display:                   TBasePassPSFSelfShadowedTranslucencyPolicy (compiled    5 times, average 0.59 sec, max 0.63 sec, min 0.55 sec)
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display:     TBasePassPSFSelfShadowedVolumetricLightmapPolicySkylight (compiled    5 times, average 0.59 sec, max 0.61 sec, min 0.55 sec)
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display:             TBasePassPSFSelfShadowedVolumetricLightmapPolicy (compiled    5 times, average 0.58 sec, max 0.60 sec, min 0.56 sec)
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled   39 times, average 0.53 sec, max 1.42 sec, min 0.32 sec)
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 20.87% of total time (compiled  100 times, average 0.46 sec, max 1.05 sec, min 0.29 sec)
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 16.63% of total time (compiled   71 times, average 0.52 sec, max 1.09 sec, min 0.29 sec)
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display:                                                 FLumenCardVS - 10.13% of total time (compiled   49 times, average 0.46 sec, max 0.88 sec, min 0.29 sec)
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 9.42% of total time (compiled   39 times, average 0.53 sec, max 1.42 sec, min 0.32 sec)
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 6.63% of total time (compiled   49 times, average 0.30 sec, max 0.64 sec, min 0.18 sec)
[2023.03.07-08.35.38:468][655]LogShaderCompilers: Display: ================================================
[2023.03.07-08.35.38:500][655]LogShaderCompilers: Display: Shaders left to compile 0
[2023.03.07-08.35.38:517][655]LogVirtualization: UE::Virtualization was shutdown
[2023.03.07-08.35.38:576][655]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (1005)
[2023.03.07-08.35.38:576][655]LogModuleManager: Shutting down and abandoning module Voice (1003)
[2023.03.07-08.35.38:576][655]LogModuleManager: Shutting down and abandoning module BlueprintGraph (1001)
[2023.03.07-08.35.38:576][655]LogModuleManager: Shutting down and abandoning module TextureEditor (999)
[2023.03.07-08.35.38:576][655]LogModuleManager: Shutting down and abandoning module HierarchicalLODUtilities (997)
[2023.03.07-08.35.38:577][655]LogModuleManager: Shutting down and abandoning module GeometryProcessingInterfaces (995)
[2023.03.07-08.35.38:577][655]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (993)
[2023.03.07-08.35.38:577][655]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (991)
[2023.03.07-08.35.38:577][655]LogModuleManager: Shutting down and abandoning module SubobjectEditor (987)
[2023.03.07-08.35.38:577][655]LogModuleManager: Shutting down and abandoning module AddContentDialog (985)
[2023.03.07-08.35.38:578][655]LogModuleManager: Shutting down and abandoning module WidgetCarousel (984)
[2023.03.07-08.35.38:578][655]LogModuleManager: Shutting down and abandoning module SceneOutliner (981)
